year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;2;25;23;78.0000;20.0000;108.667;11.0000;76.0000;
2005;2;25;24;70.0000;11.0000;86.8667;12.0000;76.0000;
2005;2;26;1;73.0000;32.0000;122.067;9.00000;68.0000;
2005;2;26;2;64.0000;20.0000;94.6667;7.00000;68.0000;
2005;2;26;3;52.0000;6.00000;61.2000;14.0000;68.0000;
2005;2;26;4;40.0000;2.00000;43.0667;31.0000;68.0000;
2005;2;26;5;42.0000;4.00000;48.1333;22.0000;68.0000;
2005;2;26;6;47.0000;6.00000;56.2000;19.0000;68.0000;
2005;2;26;7;68.0000;31.0000;115.533;8.00000;68.0000;
2005;2;26;8;73.0000;52.0000;152.733;10.0000;68.0000;
2005;2;26;9;64.0000;27.0000;105.400;20.0000;68.0000;
2005;2;26;10;62.0000;43.0000;127.933;26.0000;68.0000;
2005;2;26;11;44.0000;15.0000;67.0000;52.0000;68.0000;
2005;2;26;12;26.0000;8.00000;38.2667;77.0000;68.0000;
2005;2;26;13;27.0000;8.00000;39.2667;87.0000;68.0000;
2005;2;26;14;28.0000;7.00000;38.7333;96.0000;68.0000;
2005;2;26;15;20.0000;5.00000;27.6667;111.000;68.0000;
2005;2;26;16;17.0000;3.00000;21.6000;116.000;68.0000;
2005;2;26;17;24.0000;4.00000;30.1333;110.000;68.0000;
2005;2;26;18;27.0000;2.00000;30.0667;107.000;68.0000;
2005;2;26;19;68.0000;10.0000;83.3333;62.0000;68.0000;
2005;2;26;20;89.0000;20.0000;119.667;28.0000;68.0000;
2005;2;26;21;97.0000;38.0000;155.267;17.0000;68.0000;
2005;2;26;22;81.0000;15.0000;104.000;21.0000;68.0000;
2005;2;26;23;66.0000;6.00000;75.2000;30.0000;68.0000;
2005;2;26;24;67.0000;12.0000;85.4000;18.0000;68.0000;
2005;2;27;1;62.0000;8.00000;74.2667;21.0000;-999;
2005;2;27;2;62.0000;9.00000;75.8000;21.0000;-999;
2005;2;27;3;54.0000;5.00000;61.6667;26.0000;-999;
2005;2;27;4;52.0000;6.00000;61.2000;17.0000;-999;
2005;2;27;5;39.0000;2.00000;42.0667;33.0000;-999;
2005;2;27;6;40.0000;5.00000;47.6667;28.0000;-999;
2005;2;27;7;54.0000;9.00000;67.8000;16.0000;-999;
2005;2;27;8;53.0000;12.0000;71.4000;20.0000;-999;
2005;2;27;9;54.0000;15.0000;77.0000;25.0000;-999;
2005;2;27;10;51.0000;18.0000;78.6000;43.0000;-999;
2005;2;27;11;27.0000;5.00000;34.6667;86.0000;-999;
2005;2;27;12;18.0000;3.00000;22.6000;105.000;-999;
2005;2;27;13;13.0000;2.00000;16.0667;115.000;-999;
2005;2;27;14;9.00000;2.00000;12.0667;118.000;-999;
2005;2;27;15;13.0000;3.00000;17.6000;114.000;-999;
2005;2;27;16;16.0000;3.00000;20.6000;113.000;-999;
2005;2;27;17;16.0000;2.00000;19.0667;114.000;-999;
2005;2;27;18;22.0000;2.00000;25.0667;106.000;-999;
2005;2;27;19;31.0000;3.00000;35.6000;85.0000;-999;
2005;2;27;20;25.0000;3.00000;29.6000;86.0000;-999;
2005;2;27;21;22.0000;3.00000;26.6000;90.0000;-999;
2005;2;27;22;27.0000;3.00000;31.6000;82.0000;-999;
2005;2;27;23;20.0000;2.00000;23.0667;91.0000;-999;
2005;2;27;24;22.0000;2.00000;25.0667;86.0000;-999;
2005;2;28;1;18.0000;1.00000;19.5333;84.0000;31.0000;
2005;2;28;2;16.0000;1.00000;17.5333;86.0000;31.0000;
2005;2;28;3;13.0000;2.00000;16.0667;91.0000;31.0000;
2005;2;28;4;16.0000;1.00000;17.5333;92.0000;31.0000;
2005;2;28;5;13.0000;1.00000;14.5333;94.0000;31.0000;
2005;2;28;6;17.0000;2.00000;20.0667;84.0000;31.0000;
2005;2;28;7;29.0000;3.00000;33.6000;71.0000;31.0000;
2005;2;28;8;22.0000;3.00000;26.6000;80.0000;31.0000;
2005;2;28;9;17.0000;4.00000;23.1333;78.0000;31.0000;
2005;2;28;10;16.0000;5.00000;23.6667;79.0000;31.0000;
2005;2;28;11;18.0000;6.00000;27.2000;76.0000;31.0000;
2005;2;28;12;19.0000;5.00000;26.6667;79.0000;31.0000;
2005;2;28;13;15.0000;5.00000;22.6667;83.0000;31.0000;
2005;2;28;14;15.0000;5.00000;22.6667;87.0000;31.0000;
2005;2;28;15;13.0000;5.00000;20.6667;90.0000;31.0000;
2005;2;28;16;14.0000;5.00000;21.6667;90.0000;31.0000;
2005;2;28;17;16.0000;5.00000;23.6667;88.0000;31.0000;
2005;2;28;18;27.0000;4.00000;33.1333;77.0000;31.0000;
2005;2;28;19;58.0000;8.00000;70.2667;43.0000;31.0000;
2005;2;28;20;94.0000;24.0000;130.800;13.0000;31.0000;
2005;2;28;21;83.0000;16.0000;107.533;23.0000;31.0000;
2005;2;28;22;72.0000;13.0000;91.9333;24.0000;31.0000;
2005;2;28;23;45.0000;3.00000;49.6000;47.0000;31.0000;
2005;2;28;24;35.0000;2.00000;38.0667;55.0000;31.0000;
2005;3;1;1;30.0000;2.00000;33.0667;60.0000;38.0000;
2005;3;1;2;32.0000;2.00000;35.0667;53.0000;38.0000;
2005;3;1;3;27.0000;2.00000;30.0667;58.0000;38.0000;
2005;3;1;4;22.0000;1.00000;23.5333;63.0000;38.0000;
2005;3;1;5;20.0000;1.00000;21.5333;66.0000;38.0000;
2005;3;1;6;26.0000;2.00000;29.0667;59.0000;38.0000;
2005;3;1;7;46.0000;7.00000;56.7333;39.0000;38.0000;
2005;3;1;8;55.0000;13.0000;74.9333;29.0000;38.0000;
2005;3;1;9;47.0000;12.0000;65.4000;38.0000;38.0000;
2005;3;1;10;38.0000;13.0000;57.9333;47.0000;38.0000;
2005;3;1;11;18.0000;6.00000;27.2000;75.0000;38.0000;
2005;3;1;12;17.0000;5.00000;24.6667;83.0000;38.0000;
2005;3;1;13;14.0000;6.00000;23.2000;89.0000;38.0000;
2005;3;1;14;21.0000;7.00000;31.7333;89.0000;38.0000;
2005;3;1;15;20.0000;7.00000;30.7333;93.0000;38.0000;
2005;3;1;16;29.0000;10.0000;44.3333;87.0000;38.0000;
2005;3;1;17;37.0000;14.0000;58.4667;80.0000;38.0000;
2005;3;1;18;31.0000;5.00000;38.6667;79.0000;38.0000;
2005;3;1;19;47.0000;2.00000;50.0667;56.0000;38.0000;
2005;3;1;20;65.0000;4.00000;71.1333;25.0000;38.0000;
2005;3;1;21;80.0000;15.0000;103.000;12.0000;38.0000;
2005;3;1;22;79.0000;19.0000;108.133;15.0000;38.0000;
2005;3;1;23;63.0000;7.00000;73.7333;26.0000;38.0000;
2005;3;1;24;42.0000;2.00000;45.0667;47.0000;38.0000;
2005;3;2;1;40.0000;3.00000;44.6000;42.0000;76.0000;
2005;3;2;2;34.0000;2.00000;37.0667;42.0000;76.0000;
2005;3;2;3;34.0000;1.00000;35.5333;46.0000;76.0000;
2005;3;2;4;31.0000;1.00000;32.5333;52.0000;76.0000;
2005;3;2;5;31.0000;2.00000;34.0667;48.0000;76.0000;
2005;3;2;6;40.0000;6.00000;49.2000;31.0000;76.0000;
2005;3;2;7;53.0000;14.0000;74.4667;28.0000;76.0000;
2005;3;2;8;77.0000;54.0000;159.800;15.0000;76.0000;
2005;3;2;9;89.0000;74.0000;202.467;16.0000;76.0000;
2005;3;2;10;65.0000;56.0000;150.867;27.0000;76.0000;
2005;3;2;11;91.0000;85.0000;221.333;22.0000;76.0000;
2005;3;2;12;105.000;86.0000;236.867;23.0000;76.0000;
2005;3;2;13;105.000;60.0000;197.000;30.0000;76.0000;
2005;3;2;14;104.000;50.0000;180.667;32.0000;76.0000;
2005;3;2;15;77.0000;25.0000;115.333;55.0000;76.0000;
2005;3;2;16;61.0000;16.0000;85.5333;69.0000;76.0000;
2005;3;2;17;50.0000;9.00000;63.8000;71.0000;76.0000;
2005;3;2;18;52.0000;5.00000;59.6667;69.0000;76.0000;
2005;3;2;19;75.0000;5.00000;82.6667;37.0000;76.0000;
2005;3;2;20;109.000;56.0000;194.867;12.0000;76.0000;
2005;3;2;21;101.000;34.0000;153.133;10.0000;76.0000;
2005;3;2;22;93.0000;19.0000;122.133;16.0000;76.0000;
2005;3;2;23;82.0000;10.0000;97.3333;17.0000;76.0000;
2005;3;2;24;71.0000;7.00000;81.7333;23.0000;76.0000;
2005;3;3;1;64.0000;6.00000;73.2000;24.0000;77.0000;
2005;3;3;2;46.0000;2.00000;49.0667;46.0000;77.0000;
2005;3;3;3;36.0000;1.00000;37.5333;53.0000;77.0000;
2005;3;3;4;35.0000;1.00000;36.5333;45.0000;77.0000;
2005;3;3;5;47.0000;4.00000;53.1333;31.0000;77.0000;
2005;3;3;6;47.0000;3.00000;51.6000;37.0000;77.0000;
2005;3;3;7;50.0000;3.00000;54.6000;27.0000;77.0000;
2005;3;3;8;79.0000;61.0000;172.533;9.00000;77.0000;
2005;3;3;9;84.0000;47.0000;156.067;9.00000;77.0000;
2005;3;3;10;83.0000;54.0000;165.800;11.0000;77.0000;
2005;3;3;11;65.0000;26.0000;104.867;28.0000;77.0000;
2005;3;3;12;52.0000;17.0000;78.0667;46.0000;77.0000;
2005;3;3;13;48.0000;17.0000;74.0667;53.0000;77.0000;
2005;3;3;14;42.0000;11.0000;58.8667;62.0000;77.0000;
2005;3;3;15;43.0000;10.0000;58.3333;63.0000;77.0000;
2005;3;3;16;41.0000;9.00000;54.8000;63.0000;77.0000;
2005;3;3;17;44.0000;8.00000;56.2667;57.0000;77.0000;
2005;3;3;18;56.0000;11.0000;72.8667;38.0000;77.0000;
2005;3;3;19;71.0000;11.0000;87.8667;22.0000;77.0000;
2005;3;3;20;77.0000;13.0000;96.9333;15.0000;77.0000;
2005;3;3;21;75.0000;9.00000;88.8000;15.0000;77.0000;
2005;3;3;22;78.0000;19.0000;107.133;12.0000;77.0000;
2005;3;3;23;92.0000;49.0000;167.133;7.00000;77.0000;
2005;3;3;24;67.0000;13.0000;86.9333;12.0000;77.0000;
2005;3;4;1;65.0000;7.00000;75.7333;9.00000;105.000;
2005;3;4;2;68.0000;16.0000;92.5333;6.00000;105.000;
2005;3;4;3;63.0000;11.0000;79.8667;6.00000;105.000;
2005;3;4;4;64.0000;10.0000;79.3333;6.00000;105.000;
2005;3;4;5;61.0000;12.0000;79.4000;6.00000;105.000;
2005;3;4;6;65.0000;23.0000;100.267;6.00000;105.000;
2005;3;4;7;63.0000;33.0000;113.600;5.00000;105.000;
2005;3;4;8;70.0000;84.0000;198.800;8.00000;105.000;
2005;3;4;9;77.0000;122.000;264.067;9.00000;105.000;
2005;3;4;10;80.0000;80.0000;202.667;17.0000;105.000;
2005;3;4;11;97.0000;85.0000;227.333;20.0000;105.000;
2005;3;4;12;69.0000;34.0000;121.133;47.0000;105.000;
2005;3;4;13;78.0000;31.0000;125.533;47.0000;105.000;
2005;3;4;14;86.0000;33.0000;136.600;49.0000;105.000;
2005;3;4;15;57.0000;18.0000;84.6000;71.0000;105.000;
2005;3;4;16;51.0000;16.0000;75.5333;75.0000;105.000;
2005;3;4;17;51.0000;20.0000;81.6667;76.0000;105.000;
2005;3;4;18;58.0000;11.0000;74.8667;72.0000;105.000;
2005;3;4;19;92.0000;11.0000;108.867;31.0000;105.000;
2005;3;4;20;121.000;42.0000;185.400;8.00000;105.000;
2005;3;4;21;106.000;25.0000;144.333;11.0000;105.000;
2005;3;4;22;86.0000;8.00000;98.2667;21.0000;105.000;
2005;3;4;23;67.0000;4.00000;73.1333;30.0000;105.000;
2005;3;4;24;55.0000;3.00000;59.6000;40.0000;105.000;
2005;3;5;1;49.0000;3.00000;53.6000;45.0000;83.0000;
2005;3;5;2;49.0000;2.00000;52.0667;43.0000;83.0000;
2005;3;5;3;42.0000;1.00000;43.5333;51.0000;83.0000;
2005;3;5;4;41.0000;1.00000;42.5333;52.0000;83.0000;
2005;3;5;5;39.0000;2.00000;42.0667;52.0000;83.0000;
2005;3;5;6;42.0000;2.00000;45.0667;46.0000;83.0000;
2005;3;5;7;61.0000;9.00000;74.8000;24.0000;83.0000;
2005;3;5;8;82.0000;58.0000;170.933;9.00000;83.0000;
2005;3;5;9;87.0000;74.0000;200.467;15.0000;83.0000;
2005;3;5;10;52.0000;11.0000;68.8667;50.0000;83.0000;
2005;3;5;11;37.0000;6.00000;46.2000;74.0000;83.0000;
2005;3;5;12;37.0000;6.00000;46.2000;76.0000;83.0000;
2005;3;5;13;39.0000;6.00000;48.2000;84.0000;83.0000;
2005;3;5;14;29.0000;3.00000;33.6000;95.0000;83.0000;
2005;3;5;15;30.0000;5.00000;37.6667;89.0000;83.0000;
2005;3;5;16;33.0000;4.00000;39.1333;95.0000;83.0000;
2005;3;5;17;25.0000;3.00000;29.6000;100.000;83.0000;
2005;3;5;18;26.0000;3.00000;30.6000;92.0000;83.0000;
2005;3;5;19;26.0000;1.00000;27.5333;88.0000;83.0000;
2005;3;5;20;52.0000;6.00000;61.2000;58.0000;83.0000;
2005;3;5;21;57.0000;6.00000;66.2000;50.0000;83.0000;
2005;3;5;22;82.0000;10.0000;97.3333;22.0000;83.0000;
2005;3;5;23;82.0000;13.0000;101.933;10.0000;83.0000;
2005;3;5;24;65.0000;4.00000;71.1333;23.0000;83.0000;
2005;3;6;1;69.0000;12.0000;87.4000;14.0000;37.0000;
2005;3;6;2;60.0000;9.00000;73.8000;20.0000;37.0000;
2005;3;6;3;54.0000;7.00000;64.7333;21.0000;37.0000;
2005;3;6;4;44.0000;3.00000;48.6000;36.0000;37.0000;
2005;3;6;5;38.0000;2.00000;41.0667;33.0000;37.0000;
2005;3;6;6;50.0000;4.00000;56.1333;18.0000;37.0000;
2005;3;6;7;50.0000;6.00000;59.2000;26.0000;37.0000;
2005;3;6;8;36.0000;5.00000;43.6667;45.0000;37.0000;
2005;3;6;9;33.0000;8.00000;45.2667;50.0000;37.0000;
2005;3;6;10;31.0000;9.00000;44.8000;57.0000;37.0000;
2005;3;6;11;23.0000;6.00000;32.2000;71.0000;37.0000;
2005;3;6;12;18.0000;5.00000;25.6667;83.0000;37.0000;
2005;3;6;13;13.0000;4.00000;19.1333;91.0000;37.0000;
2005;3;6;14;16.0000;5.00000;23.6667;88.0000;37.0000;
2005;3;6;15;18.0000;5.00000;25.6667;91.0000;37.0000;
2005;3;6;16;14.0000;3.00000;18.6000;100.000;37.0000;
2005;3;6;17;14.0000;3.00000;18.6000;102.000;37.0000;
2005;3;6;18;18.0000;5.00000;25.6667;91.0000;37.0000;
2005;3;6;19;27.0000;7.00000;37.7333;74.0000;37.0000;
2005;3;6;20;38.0000;7.00000;48.7333;56.0000;37.0000;
2005;3;6;21;34.0000;6.00000;43.2000;64.0000;37.0000;
2005;3;6;22;13.0000;2.00000;16.0667;91.0000;37.0000;
2005;3;6;23;13.0000;2.00000;16.0667;88.0000;37.0000;
2005;3;6;24;29.0000;2.00000;32.0667;67.0000;37.0000;
2005;3;7;1;34.0000;4.00000;40.1333;52.0000;52.0000;
2005;3;7;2;26.0000;2.00000;29.0667;69.0000;52.0000;
2005;3;7;3;13.0000;1.00000;14.5333;91.0000;52.0000;
2005;3;7;4;17.0000;1.00000;18.5333;73.0000;52.0000;
2005;3;7;5;40.0000;2.00000;43.0667;52.0000;52.0000;
2005;3;7;6;56.0000;6.00000;65.2000;30.0000;52.0000;
2005;3;7;7;71.0000;28.0000;113.933;12.0000;52.0000;
2005;3;7;8;95.0000;74.0000;208.467;11.0000;52.0000;
2005;3;7;9;70.0000;88.0000;204.933;39.0000;52.0000;
2005;3;7;10;27.0000;9.00000;40.8000;84.0000;52.0000;
2005;3;7;11;39.0000;12.0000;57.4000;73.0000;52.0000;
2005;3;7;12;30.0000;8.00000;42.2667;85.0000;52.0000;
2005;3;7;13;26.0000;8.00000;38.2667;92.0000;52.0000;
2005;3;7;14;18.0000;6.00000;27.2000;99.0000;52.0000;
2005;3;7;15;14.0000;4.00000;20.1333;104.000;52.0000;
2005;3;7;16;18.0000;5.00000;25.6667;101.000;52.0000;
2005;3;7;17;23.0000;4.00000;29.1333;98.0000;52.0000;
2005;3;7;18;46.0000;6.00000;55.2000;69.0000;52.0000;
2005;3;7;19;79.0000;9.00000;92.8000;36.0000;52.0000;
2005;3;7;20;105.000;36.0000;160.200;12.0000;52.0000;
2005;3;7;21;101.000;27.0000;142.400;12.0000;52.0000;
2005;3;7;22;84.0000;14.0000;105.467;15.0000;52.0000;
2005;3;7;23;64.0000;4.00000;70.1333;26.0000;52.0000;
2005;3;7;24;51.0000;3.00000;55.6000;37.0000;52.0000;
2005;3;8;1;63.0000;6.00000;72.2000;17.0000;62.0000;
2005;3;8;2;43.0000;3.00000;47.6000;32.0000;62.0000;
2005;3;8;3;42.0000;2.00000;45.0667;29.0000;62.0000;
2005;3;8;4;51.0000;2.00000;54.0667;27.0000;62.0000;
2005;3;8;5;49.0000;3.00000;53.6000;27.0000;62.0000;
2005;3;8;6;59.0000;14.0000;80.4667;18.0000;62.0000;
2005;3;8;7;71.0000;38.0000;129.267;10.0000;62.0000;
2005;3;8;8;89.0000;106.000;251.533;7.00000;62.0000;
2005;3;8;9;85.0000;106.000;247.533;12.0000;62.0000;
2005;3;8;10;85.0000;75.0000;200.000;20.0000;62.0000;
2005;3;8;11;96.0000;81.0000;220.200;24.0000;62.0000;
2005;3;8;12;75.0000;44.0000;142.467;42.0000;62.0000;
2005;3;8;13;46.0000;19.0000;75.1333;64.0000;62.0000;
2005;3;8;14;33.0000;15.0000;56.0000;80.0000;62.0000;
2005;3;8;15;29.0000;11.0000;45.8667;85.0000;62.0000;
2005;3;8;16;31.0000;12.0000;49.4000;84.0000;62.0000;
2005;3;8;17;33.0000;12.0000;51.4000;82.0000;62.0000;
2005;3;8;18;58.0000;19.0000;87.1333;58.0000;62.0000;
2005;3;8;19;98.0000;46.0000;168.533;14.0000;62.0000;
2005;3;8;20;102.000;81.0000;226.200;13.0000;62.0000;
2005;3;8;21;72.0000;12.0000;90.4000;21.0000;62.0000;
2005;3;8;22;64.0000;9.00000;77.8000;22.0000;62.0000;
2005;3;8;23;72.0000;14.0000;93.4667;14.0000;62.0000;
2005;3;8;24;62.0000;20.0000;92.6667;21.0000;62.0000;
2005;3;9;1;37.0000;2.00000;40.0667;38.0000;59.0000;
2005;3;9;2;36.0000;3.00000;40.6000;38.0000;59.0000;
2005;3;9;3;25.0000;2.00000;28.0667;55.0000;59.0000;
2005;3;9;4;30.0000;2.00000;33.0667;46.0000;59.0000;
2005;3;9;5;23.0000;2.00000;26.0667;57.0000;59.0000;
2005;3;9;6;36.0000;4.00000;42.1333;41.0000;59.0000;
2005;3;9;7;59.0000;25.0000;97.3333;20.0000;59.0000;
2005;3;9;8;75.0000;78.0000;194.600;15.0000;59.0000;
2005;3;9;9;65.0000;37.0000;121.733;25.0000;59.0000;
2005;3;9;10;52.0000;34.0000;104.133;33.0000;59.0000;
2005;3;9;11;30.0000;13.0000;49.9333;68.0000;59.0000;
2005;3;9;12;58.0000;33.0000;108.600;47.0000;59.0000;
2005;3;9;13;43.0000;16.0000;67.5333;77.0000;59.0000;
2005;3;9;14;28.0000;9.00000;41.8000;93.0000;59.0000;
2005;3;9;15;32.0000;10.0000;47.3333;89.0000;59.0000;
2005;3;9;16;29.0000;7.00000;39.7333;96.0000;59.0000;
2005;3;9;17;34.0000;6.00000;43.2000;91.0000;59.0000;
2005;3;9;18;48.0000;4.00000;54.1333;72.0000;59.0000;
2005;3;9;19;104.000;71.0000;212.867;28.0000;59.0000;
2005;3;9;20;126.000;132.000;328.400;9.00000;59.0000;
2005;3;9;21;91.0000;18.0000;118.600;11.0000;59.0000;
2005;3;9;22;70.0000;8.00000;82.2667;21.0000;59.0000;
2005;3;9;23;59.0000;6.00000;68.2000;27.0000;59.0000;
2005;3;9;24;64.0000;9.00000;77.8000;19.0000;59.0000;
2005;3;10;1;57.0000;4.00000;63.1333;26.0000;63.0000;
2005;3;10;2;38.0000;2.00000;41.0667;41.0000;63.0000;
2005;3;10;3;38.0000;2.00000;41.0667;42.0000;63.0000;
2005;3;10;4;35.0000;1.00000;36.5333;42.0000;63.0000;
2005;3;10;5;32.0000;3.00000;36.6000;43.0000;63.0000;
2005;3;10;6;45.0000;7.00000;55.7333;29.0000;63.0000;
2005;3;10;7;70.0000;57.0000;157.400;7.00000;63.0000;
2005;3;10;8;91.0000;145.000;313.333;8.00000;63.0000;
2005;3;10;9;73.0000;88.0000;207.933;13.0000;63.0000;
2005;3;10;10;49.0000;31.0000;96.5333;36.0000;63.0000;
2005;3;10;11;52.0000;26.0000;91.8667;47.0000;63.0000;
2005;3;10;12;64.0000;34.0000;116.133;49.0000;63.0000;
2005;3;10;13;38.0000;15.0000;61.0000;75.0000;63.0000;
2005;3;10;14;33.0000;10.0000;48.3333;86.0000;63.0000;
2005;3;10;15;33.0000;9.00000;46.8000;83.0000;63.0000;
2005;3;10;16;33.0000;10.0000;48.3333;82.0000;63.0000;
2005;3;10;17;44.0000;12.0000;62.4000;71.0000;63.0000;
2005;3;10;18;74.0000;27.0000;115.400;42.0000;63.0000;
2005;3;10;19;102.000;54.0000;184.800;15.0000;63.0000;
2005;3;10;20;121.000;146.000;344.867;7.00000;63.0000;
2005;3;10;21;88.0000;22.0000;121.733;9.00000;63.0000;
2005;3;10;22;82.0000;29.0000;126.467;7.00000;63.0000;
2005;3;10;23;77.0000;26.0000;116.867;11.0000;63.0000;
2005;3;10;24;64.0000;18.0000;91.6000;13.0000;63.0000;
2005;3;11;1;54.0000;8.00000;66.2667;16.0000;77.0000;
2005;3;11;2;27.0000;1.00000;28.5333;35.0000;77.0000;
2005;3;11;3;26.0000;1.00000;27.5333;37.0000;77.0000;
2005;3;11;4;25.0000;2.00000;28.0667;37.0000;77.0000;
2005;3;11;5;28.0000;3.00000;32.6000;28.0000;77.0000;
2005;3;11;6;41.0000;8.00000;53.2667;18.0000;77.0000;
2005;3;11;7;55.0000;18.0000;82.6000;12.0000;77.0000;
2005;3;11;8;78.0000;99.0000;229.800;8.00000;77.0000;
2005;3;11;9;61.0000;57.0000;148.400;19.0000;77.0000;
2005;3;11;10;28.0000;10.0000;43.3333;51.0000;77.0000;
2005;3;11;11;32.0000;12.0000;50.4000;58.0000;77.0000;
2005;3;11;12;28.0000;11.0000;44.8667;70.0000;77.0000;
2005;3;11;13;51.0000;19.0000;80.1333;54.0000;77.0000;
2005;3;11;14;65.0000;22.0000;98.7333;52.0000;77.0000;
2005;3;11;15;85.0000;28.0000;127.933;43.0000;77.0000;
2005;3;11;16;88.0000;25.0000;126.333;43.0000;77.0000;
2005;3;11;17;80.0000;12.0000;98.4000;50.0000;77.0000;
2005;3;11;18;80.0000;6.00000;89.2000;47.0000;77.0000;
2005;3;11;19;86.0000;5.00000;93.6667;31.0000;77.0000;
2005;3;11;20;90.0000;21.0000;122.200;19.0000;77.0000;
2005;3;11;21;90.0000;21.0000;122.200;13.0000;77.0000;
2005;3;11;22;90.0000;16.0000;114.533;10.0000;77.0000;
2005;3;11;23;70.0000;5.00000;77.6667;17.0000;77.0000;
2005;3;11;24;60.0000;5.00000;67.6667;18.0000;77.0000;
2005;3;12;1;62.0000;8.00000;74.2667;11.0000;96.0000;
2005;3;12;2;55.0000;5.00000;62.6667;19.0000;96.0000;
2005;3;12;3;48.0000;4.00000;54.1333;23.0000;96.0000;
2005;3;12;4;39.0000;3.00000;43.6000;31.0000;96.0000;
2005;3;12;5;36.0000;2.00000;39.0667;32.0000;96.0000;
2005;3;12;6;35.0000;4.00000;41.1333;32.0000;96.0000;
2005;3;12;7;52.0000;17.0000;78.0667;14.0000;96.0000;
2005;3;12;8;70.0000;60.0000;162.000;9.00000;96.0000;
2005;3;12;9;60.0000;60.0000;152.000;13.0000;96.0000;
2005;3;12;10;60.0000;44.0000;127.467;25.0000;96.0000;
2005;3;12;11;35.0000;10.0000;50.3333;73.0000;96.0000;
2005;3;12;12;18.0000;5.00000;25.6667;101.000;96.0000;
2005;3;12;13;22.0000;6.00000;31.2000;105.000;96.0000;
2005;3;12;14;59.0000;15.0000;82.0000;78.0000;96.0000;
2005;3;12;15;39.0000;8.00000;51.2667;95.0000;96.0000;
2005;3;12;16;42.0000;6.00000;51.2000;98.0000;96.0000;
2005;3;12;17;46.0000;6.00000;55.2000;92.0000;96.0000;
2005;3;12;18;49.0000;3.00000;53.6000;87.0000;96.0000;
2005;3;12;19;77.0000;7.00000;87.7333;51.0000;96.0000;
2005;3;12;20;67.0000;5.00000;74.6667;62.0000;96.0000;
2005;3;12;21;78.0000;6.00000;87.2000;49.0000;96.0000;
2005;3;12;22;58.0000;4.00000;64.1333;57.0000;96.0000;
2005;3;12;23;71.0000;6.00000;80.2000;33.0000;96.0000;
2005;3;12;24;32.0000;2.00000;35.0667;68.0000;96.0000;
2005;3;13;1;49.0000;5.00000;56.6667;42.0000;46.0000;
2005;3;13;2;34.0000;2.00000;37.0667;57.0000;46.0000;
2005;3;13;3;46.0000;5.00000;53.6667;34.0000;46.0000;
2005;3;13;4;39.0000;3.00000;43.6000;38.0000;46.0000;
2005;3;13;5;26.0000;1.00000;27.5333;58.0000;46.0000;
2005;3;13;6;37.0000;3.00000;41.6000;38.0000;46.0000;
2005;3;13;7;48.0000;7.00000;58.7333;14.0000;46.0000;
2005;3;13;8;49.0000;10.0000;64.3333;20.0000;46.0000;
2005;3;13;9;38.0000;12.0000;56.4000;43.0000;46.0000;
2005;3;13;10;21.0000;5.00000;28.6667;80.0000;46.0000;
2005;3;13;11;18.0000;5.00000;25.6667;86.0000;46.0000;
2005;3;13;12;18.0000;5.00000;25.6667;93.0000;46.0000;
2005;3;13;13;24.0000;6.00000;33.2000;93.0000;46.0000;
2005;3;13;14;21.0000;4.00000;27.1333;99.0000;46.0000;
2005;3;13;15;20.0000;4.00000;26.1333;104.000;46.0000;
2005;3;13;16;16.0000;3.00000;20.6000;112.000;46.0000;
2005;3;13;17;22.0000;5.00000;29.6667;107.000;46.0000;
2005;3;13;18;24.0000;4.00000;30.1333;107.000;46.0000;
2005;3;13;19;44.0000;2.00000;47.0667;77.0000;46.0000;
2005;3;13;20;73.0000;7.00000;83.7333;43.0000;46.0000;
2005;3;13;21;83.0000;23.0000;118.267;21.0000;46.0000;
2005;3;13;22;51.0000;6.00000;60.2000;43.0000;46.0000;
2005;3;13;23;36.0000;3.00000;40.6000;56.0000;46.0000;
2005;3;13;24;31.0000;2.00000;34.0667;63.0000;46.0000;
2005;3;14;1;28.0000;2.00000;31.0667;58.0000;63.0000;
2005;3;14;2;33.0000;2.00000;36.0667;45.0000;63.0000;
2005;3;14;3;30.0000;2.00000;33.0667;54.0000;63.0000;
2005;3;14;4;27.0000;1.00000;28.5333;54.0000;63.0000;
2005;3;14;5;30.0000;3.00000;34.6000;43.0000;63.0000;
2005;3;14;6;44.0000;7.00000;54.7333;28.0000;63.0000;
2005;3;14;7;57.0000;13.0000;76.9333;28.0000;63.0000;
2005;3;14;8;58.0000;16.0000;82.5333;30.0000;63.0000;
2005;3;14;9;75.0000;61.0000;168.533;20.0000;63.0000;
2005;3;14;10;62.0000;39.0000;121.800;30.0000;63.0000;
2005;3;14;11;42.0000;12.0000;60.4000;63.0000;63.0000;
2005;3;14;12;29.0000;6.00000;38.2000;87.0000;63.0000;
2005;3;14;13;24.0000;5.00000;31.6667;101.000;63.0000;
2005;3;14;14;22.0000;5.00000;29.6667;112.000;63.0000;
2005;3;14;15;26.0000;8.00000;38.2667;114.000;63.0000;
2005;3;14;16;30.0000;8.00000;42.2667;115.000;63.0000;
2005;3;14;17;22.0000;3.00000;26.6000;123.000;63.0000;
2005;3;14;18;28.0000;2.00000;31.0667;114.000;63.0000;
2005;3;14;19;63.0000;5.00000;70.6667;64.0000;63.0000;
